Euclid_ID_x,DES_ID_x,right_ascension,declination,kron_radius,flux_detection_total,agn_no,agn_yes,asymmetry,asymmetry_err,bar_no,bar_strong,bar_weak,basic_download_data_oid,bulge_size_dominant,bulge_size_large,bulge_size_moderate,bulge_size_none,bulge_size_small,clump_count_above_threshold,clump_count_any_threshold,clump_count_unusual_above_threshold,clump_count_unusual_any_threshold,disk_edge_on_no,disk_edge_on_yes,disk_sersic_angle,disk_sersic_angle_err,disk_sersic_disk_axis_ratio,disk_sersic_disk_axis_ratio_err,disk_sersic_disk_radius,disk_sersic_disk_radius_err,disk_sersic_duration,disk_sersic_flags,disk_sersic_iterations,disk_sersic_reduced_chi2,disk_sersic_sersic_axis_ratio,disk_sersic_sersic_axis_ratio_err,disk_sersic_sersic_index,disk_sersic_sersic_index_err,disk_sersic_sersic_radius,disk_sersic_sersic_radius_err,dwarf_no,dwarf_yes,edge_on_bulge_boxy,edge_on_bulge_none,edge_on_bulge_rounded,etg_or_ltg,has_spiral_arms_no,has_spiral_arms_yes,how_rounded_cigar_shaped,how_rounded_completely,how_rounded_in_between,lopsided_no,lopsided_yes,major_merger,major_merger_stage,major_merger_stage_probability,major_merger_stage_uncertainty,major_merger_uncertainty,merging_major_disturbance,merging_merger,merging_minor_disturbance,merging_none,object_id,peculiar_no,peculiar_yes,ring_no,ring_yes,sersic_angle,sersic_angle_err,sersic_ext_duration,sersic_ext_flags,sersic_ext_iterations,sersic_ext_reduced_chi2,sersic_sersic_nir_axis_ratio,sersic_sersic_nir_axis_ratio_err,sersic_sersic_nir_index,sersic_sersic_nir_index_err,sersic_sersic_nir_radius,sersic_sersic_nir_radius_err,sersic_sersic_vis_axis_ratio,sersic_sersic_vis_axis_ratio_err,sersic_sersic_vis_index,sersic_sersic_vis_index_err,sersic_sersic_vis_radius,sersic_sersic_vis_radius_err,sersic_visnir_duration,sersic_visnir_flags,sersic_visnir_iterations,sersic_visnir_reduced_chi2,smooth_or_featured_artifact_star_zoom,smooth_or_featured_featured_or_disk,smooth_or_featured_smooth,spiral_arm_count_1,spiral_arm_count_2,spiral_arm_count_3,spiral_arm_count_4,spiral_arm_count_cant_tell,spiral_arm_count_more_than_4,spiral_winding_loose,spiral_winding_medium,spiral_winding_tight,to_be_published,t_type,gini,gini_err,moment_20,moment_20_err,concentration,concentration_err,smoothness,smoothness_err,HOST_RA,HOST_DEC,DLR,SN_RA,SN_DEC,DDLR,d_DLR,ANGSEP
-540890986265897875,1470063,54.08909862960622,-26.589787590229243,35.19742965698242,11.530744552612305,,,0.5719043016433716,3.813538933172822e-05,,,,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-540890986265897875,,,,,-52.22214889526367,0.4674700200557709,1.725849986076355,0,64,0.1150091737508773,0.6504874229431152,0.0090384166687726,0.3000000119209289,,0.3826413154602051,0.0028644644189625,0.5339611768722534,0.007245993707329,3.705462455749512,0.1048415675759315,0.4626509547233581,0.0105941379442811,2.3502001762390137,0,126,0.6561154127120972,,,,,,,,,,,,,1,,0.6140112280845642,,-2.0705087184906006,1.11048686504364,3.862369775772095,0.5552434325218201,0.1800677627325058,0.0166889633983373,54.089054,-26.589748,0.4465530918994193,54.089008,-26.589735,0.6276572449481796,0.5541290780023066,0.3478031304446027
-540817231265744946,1570024,54.08172310008309,-26.57449460482729,88.3519515991211,27.40642738342285,,,0.1847385764122009,1.862929275375791e-05,47.18526077270508,2.7437994480133057,10.91821002960205,157,1.6589114665985107,7.051745891571045,81.25279235839844,1.0447094440460205,18.990619659423828,,,,,74.66624450683594,21.02180290222168,,,,,,,,,,,,,,,,,,,4.577315807342529,5.613608360290527,93.25782775878906,,24.00414657592773,32.86788558959961,10.566473960876465,,68.34271240234375,,,,,,,,1.6939411163330078,1.129169225692749,10.523576736450195,92.71803283691406,-540817231265744946,,,,,89.26114654541016,0.0872895568609237,1.8355106115341189,0,39,0.085305742919445,0.4546020328998565,0.0017857876373454,1.8905223608016968,0.0151463346555829,1.4910292625427246,0.0069974558427929,0.4378331303596496,0.0003713978512678,1.765262484550476,0.0179848857223987,1.7664467096328735,0.0121210478246212,2.4284322261810303,0,71,0.2859318554401397,,46.19614791870117,42.20886993408203,2.876789331436157,31.319679260253903,9.077415466308594,4.801780700683594,54.72397232055664,16.109848022460938,10.890874862670898,15.499923706054688,40.59473419189453,1,,0.5511648654937744,,-2.141627073287964,0.4122529029846191,3.1264219284057617,0.2061264514923095,0.1622949689626693,0.0075303129851818,54.08168,-26.574465,0.1906484765576191,54.081772,-26.574581,1.272701480252928,0.2739066841006276,0.34860144230603984
-549218254283159961,1319870,54.92182544395437,-28.31599618412472,57.34785079956055,44.94385528564453,,,0.2005433887243271,1.472527401347179e-05,20.79000473022461,8.344844818115234,13.654972076416016,229,1.5474776029586792,6.210721492767334,70.0552749633789,1.097474455833435,25.24508285522461,,,,,91.52401733398438,2.183506965637207,,,,,,,,,,,,,,,,,,,12.191612243652344,4.750172138214111,91.50962829589844,,17.229522705078125,81.17413330078125,1.2731800079345703,,76.96753692626953,,,,,,,,15.140525817871094,1.687241554260254,29.95175170898437,79.76564025878906,-549218254283159961,,,,,-71.71647644042969,0.1670597344636917,0.7294211983680725,0,38,0.1107857301831245,0.6092089414596558,0.0032696793787181,1.5022931098937988,0.0166598055511713,0.8578491806983948,0.0039864075370132,0.5813007950782776,0.0023219750728458,0.932103157043457,0.0080630108714103,0.9952073693275452,0.0033439905382692,1.8519344329833984,0,99,0.8558498620986938,,70.5186996459961,18.51827621459961,3.0706474781036377,56.4338264465332,10.714547157287598,2.094010353088379,16.8601016998291,1.2224087715148926,19.49692726135254,21.63312530517578,14.549527168273926,1,,0.5231375694274902,,-1.9615658521652224,0.6414763331413269,2.8573453426361084,0.3207381665706634,0.130313441157341,0.0062401164323091,54.921764,-28.315973,0.3084702399261671,54.921398,-28.315712,1.190086860532674,1.426438500626468,1.6975857169534878
-536833499266443415,1555053,53.68334992680165,-26.6443415383848,27.509017944335938,8.783257484436035,,,0.2928264737129211,3.979179382440634e-05,,,,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-536833499266443415,,,,,52.66090774536133,0.1396626085042953,0.4840351641178131,0,46,0.090584360063076,0.3053723573684692,0.0055710552260279,2.4792869091033936,0.0593775734305381,0.2966161072254181,0.0023107249289751,0.2262924909591674,0.0033147779759019,3.407728910446167,0.0619236938655376,0.2831370234489441,0.0026559208054095,1.0659031867980957,0,92,0.3261609375476837,,,,,,,,,,,,,1,,0.6315552592277527,,-2.1669814586639404,1.325761318206787,3.4349524974823,0.6628806591033936,0.1671088188886642,0.021282410249114,53.683319,-26.644308,2.381139378653823,53.683285,-26.644318,0.15507176573037296,1.453821635950916,0.22544668814392801
-540814508267128386,1332795,54.08145088177198,-26.712838679045788,48.58209609985352,10.487321853637695,,,0.1559463590383529,4.65664743387606e-05,,,,157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-540814508267128386,,,,,60.89897537231445,0.869391918182373,0.5758030414581299,0,27,0.0774024054408073,0.9411938190460204,0.0063791628926992,2.8235080242156982,0.04338189214468,0.5906209349632263,0.0053631137125194,0.7751930356025696,0.0063479566015303,2.5645065307617188,0.0415243878960609,0.8177845478057861,0.0120928362011909,4.121592998504639,0,158,0.2756114900112152,,,,,,,,,,,,,1,,0.7068256735801697,,-2.123204708099365,0.7448785901069641,3.5441811084747314,0.372439295053482,0.1942511647939682,0.0174219440668821,54.081429,-26.71279,0.273312497400024,54.081608,-26.713064,0.7203660937107298,1.3266103294623297,0.9556451009110827
-522022435280219867,1271436,52.20224359045076,-28.021986755766704,66.17698669433594,27.363149642944336,,,0.7182371020317078,2.135460999852512e-05,40.88088607788086,1.421375036239624,5.593667507171631,260,5.1947126388549805,40.83766555786133,63.03321838378906,1.5318671464920044,5.190859317779541,,,,,97.76034545898438,1.4291713237762451,,,,,,,,,,,,,,,,,,,12.39090347290039,4.668501853942871,89.8955078125,,84.4758071899414,28.253305435180664,1.0284135341644287,,84.57705688476562,,,,,,,,39.026100158691406,10.845388412475586,23.62517738342285,29.979656219482425,-522022435280219867,,,,,68.3990249633789,0.5598158240318298,1.3711451292037964,0,44,0.13185715675354,0.7984739542007446,0.0059120645746588,3.950399875640869,0.0716538280248642,1.0743447542190552,0.0168146416544914,0.7065818309783936,0.0070153200067579,4.4264349937438965,0.1013404205441474,2.0920259952545166,0.0768391713500022,3.4118075370788574,0,104,1.1122992038726809,,57.59526062011719,27.12422180175781,57.24817657470703,54.70646286010742,2.880669593811035,1.1182615756988523,23.93754768371582,1.0602811574935913,34.2285270690918,22.44397735595703,7.939310073852539,1,,0.6086094975471497,,-2.214385271072388,0.6632106304168701,3.885704517364502,0.331605315208435,0.2183568775653839,0.0082886405289173,52.202198,-28.021929,0.1578022312338719,52.201614,-28.021826,2.1219434269138753,0.9815668336774598,2.082829290798551
-525514683280459534,1252665,52.55146837779181,-28.04595348299835,31.61137962341309,3.7351772785186768,,,0.3510383367538452,0.0001428195682819,,,,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-525514683280459534,,,,,-7.898662567138672,1.3888883590698242,0.4788213670253753,0,38,0.0682529956102371,0.7860478758811951,0.0098115652799606,2.9514400959014893,0.0941416844725608,0.5361854434013367,0.0101034734398126,0.9156193137168884,0.0180077217519283,5.273027896881104,0.2715206146240234,0.9742245078086852,0.0872175246477127,0.7360568642616272,0,67,0.2111340761184692,,,,,,,,,,,,,1,,0.7017896771430969,,-2.133530139923096,1.0573583841323853,3.600522756576538,0.5286791920661926,0.2716380953788757,0.0390690751373767,52.551414,-28.045916,0.2304119130987873,52.551495,-28.045853,1.0056841830822563,0.36939680639177014,0.37149652546930173
-526113214281422360,1315947,52.61132144108735,-28.14223604006381,24.030908584594727,4.017150402069092,,,0.2742944955825805,0.0001122929243138,,,,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-526113214281422360,,,,,61.76974105834961,3.383688449859619,0.9940696954727172,0,75,0.0894886031746864,0.999969482421875,0.001315995818004,4.458395957946777,0.2661407589912414,0.5271384716033936,0.0271090138703584,0.8521720767021179,0.0162644814699888,5.250212669372559,0.2781629264354706,0.4546072781085968,0.0279845800250768,2.037095785140991,0,167,0.2724826335906982,,,,,,,,,,,,,1,,0.63157719373703,,-1.809794425964356,1.4226828813552856,3.6886022090911865,0.7113414406776428,0.2050727903842926,0.0347202606499195,52.611301,-28.142172,0.5726766683494865,52.611511,-28.142117,0.4909991544866831,1.504565677603433,0.7387404755729691
-524300568280823158,1318052,52.43005680157606,-28.08231587794689,26.48426818847656,1.640475869178772,,,0.6489269137382507,0.0002008644078159,,,,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-524300568280823158,,,,,76.19386291503906,1.3559141159057615,0.7028669118881226,0,69,0.057000495493412,0.4113384187221527,0.0458115227520465,2.344146966934204,0.5725184082984924,0.4589555859565735,0.0464892908930778,0.5296760201454163,0.0196373276412487,1.077794313430786,0.0807379782199859,0.4122346937656402,0.0128026492893695,1.252286434173584,0,113,0.3611556887626648,,,,,,,,,,,,,1,,0.688770592212677,,-1.6752020120620728,1.032703876495361,3.117396116256714,0.5163519382476807,0.260291576385498,0.0477104038000106,52.430042,-28.082144,1.6822287452133329,52.429531,-28.082205,0.4567984658521881,3.7589445964709003,1.7170801248912795
-521686156281854874,1293789,52.16861562542596,-28.18548748433426,47.339786529541016,34.19329833984375,,,0.2383329272270202,1.9152716049575247e-05,,,,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-521686156281854874,,,,,-40.408973693847656,0.1581113636493683,1.1382006406784058,0,46,0.1562582850456237,0.692453145980835,0.00375307793729,5.499787330627441,0.0010295601096004,0.5033822059631348,0.0034153868909925,0.6110256910324097,0.0024528712965548,5.5,-0.0,0.4669649600982666,0.002467448124662,1.7722409963607788,0,62,0.2799308896064758,,,,,,,,,,,,,1,,0.661886990070343,,-2.15466570854187,1.1104137897491455,4.357871055603027,0.5552068948745728,0.2323525100946426,0.0101415738463401,52.168579,-28.185438,0.4852549931482213,52.168682,-28.185522,0.5502086727259827,0.44444358453354,0.24453671474777713
-522691734280830887,1252237,52.26917340601478,-28.08308870596222,19.488183975219727,2.5000290870666504,,,0.279395043849945,0.0001480549399275,,,,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-522691734280830887,,,,,36.08750915527344,1.0536675453186035,0.890204906463623,0,80,0.070082738995552,0.6123843193054199,0.01861122995615,5.4999680519104,0.0015303092077374,0.2130572944879531,0.0060364045202732,0.6170328855514526,0.0154556138440966,2.420748949050904,0.1166997551918029,0.2556797862052917,0.0070004570297896,1.711952805519104,0,151,0.2606395184993744,,,,,,,,,,,,,1,,0.555804431438446,,-2.019693851470948,1.6045080423355105,3.065211534500122,0.8022540211677551,0.1386636048555374,0.0370831564068794,52.269238,-28.082966,2.2396953298899955,52.26918,-28.083105,0.22402760394988028,0.27802499925739355,0.062285274421801116
-526396060279630756,1341271,52.63960604954108,-27.96307564381093,24.891679763793945,4.566874504089356,,,0.2726191282272339,9.512864198768511e-05,,,,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-526396060279630756,,,,,-43.01890182495117,0.4323197901248932,0.5098655819892883,0,41,0.0756405442953109,0.5540323853492737,0.0087746372446417,4.230863571166992,0.1732253432273864,0.2859277725219726,0.0043409490026533,0.5010277032852173,0.0077497367747128,3.269939422607422,0.0983855500817298,0.3093335628509521,0.0062615508213639,0.7052513360977173,0,64,0.2395421862602234,,,,,,,,,,,,,1,,0.6249556541442871,,-1.7919682264328003,1.4292877912521362,3.460607051849365,0.7146438956260681,0.2164866477251052,0.033770851790905,52.639565,-27.963018,0.866352394162757,52.639504,-27.962948,0.425505046285251,1.3220462898785708,0.5625373677660256
-523179661278692051,1293921,52.3179661589451,-27.869205166611888,38.93833160400391,18.87411117553711,,,0.1110054031014442,3.573387584765442e-05,,,,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-523179661278692051,,,,,85.19837188720703,5.34529972076416,0.765544056892395,0,45,0.0873008593916893,0.9668131470680236,0.0063694999553263,0.3000000119209289,,0.5218003392219543,0.0023903071414679,0.9910790920257568,0.0051417853683233,1.2921494245529177,0.0124269630759954,0.5999557971954346,0.0031531250569969,1.7891581058502195,0,108,0.4800928831100464,,,,,,,,,,,,,1,,0.5342069864273071,,-1.876222014427185,0.8567900657653809,2.829254150390625,0.4283950328826904,0.107247844338417,0.0106970677152276,52.317928,-27.869156,0.359076488580575,52.318111,-27.868938,0.598637351470116,1.7816341140309044,1.0665527273122672
-521631861281081496,1304442,52.163186175506034,-28.108149636305363,66.55009460449219,26.17129898071289,,,0.2695687115192413,2.7095318728243e-05,35.47097396850586,2.15746545791626,9.086597442626951,260,1.806543231010437,10.472814559936523,45.86654281616211,2.373499631881714,16.856945037841797,,,,,91.78860473632812,1.972124934196472,,,,,,,,,,,,,,,,,,,16.691551208496094,8.57143497467041,79.77633666992188,,72.37623596191406,31.502723693847656,1.1720249652862549,,84.1114273071289,,,,,,,,13.394189834594728,4.651660919189453,27.00895118713379,57.45444488525391,-521631861281081496,,,,,9.034598350524902,0.272871732711792,0.8177306652069092,0,37,0.101197712123394,0.6953127384185791,0.005702172871679,1.561221957206726,0.0255621410906314,1.1250879764556885,0.01045688893646,0.6492754220962524,0.0032026814296841,1.001434564590454,0.0088143469765782,1.2254365682601929,0.0058301822282373,1.4570207595825195,0,63,0.4450993537902832,,52.50392150878906,32.39198303222656,10.141164779663086,33.54316329956055,5.591551303863525,2.200932264328003,51.86671829223633,1.6607770919799805,13.808588027954102,23.358545303344727,24.349868774414062,1,,0.6458256840705872,,-1.7545418739318848,0.4704281687736511,2.739471912384033,0.2352140843868255,0.1608464121818542,0.0089364377781748,52.16317,-28.108171,0.0995346002082817,52.163063,-28.108288,1.3213693797009332,0.4792930473485085,0.6333231566698687
-542128948278244571,1254670,54.21289482678354,-27.824457164704093,46.94961166381836,20.46885108947754,,,0.1560796052217483,2.4977067369036376e-05,,,,261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-542128948278244571,,,,,23.849103927612305,0.0565434172749519,0.6896445155143738,0,36,9.595471382141112,0.0300000142306089,1.22232597035889e-24,0.3000000119209289,,0.5056252479553223,0.0042254850268363,0.3022541105747223,0.0048772869631648,4.581759929656982,0.139440506696701,0.5483208298683167,0.0132083976641297,1.574236512184143,0,86,5.803536415100098,,,,,,,,,,,,,1,,0.6482246518135071,,-2.271864652633667,0.8626786470413208,4.212698459625244,0.4313393235206604,0.2202242612838745,0.0117206312716007,54.212826,-27.824398,1.7226850230220858,54.212891,-27.824284,0.5990061898976895,1.0409107492069007,0.623511981905975
-540113533279055231,1346139,54.011353377343056,-27.90552319624468,82.4432601928711,48.35390853881836,,,0.3327475190162658,1.655005689826794e-05,35.521484375,2.597139358520508,10.826001167297363,261,1.0967919826507568,4.93289041519165,50.26976013183594,1.1399993896484375,32.14264678955078,,,,,97.15760803222656,1.0519543886184692,,,,,,,,,,,,,,,,,,,8.285326957702637,7.853344917297363,88.76345825195312,,1.0697612762451172,98.33097839355467,1.833001732826233,,42.0430908203125,,,,,,,,8.472848892211914,1.915983319282532,29.86211204528809,93.58078002929688,-540113533279055231,,,,,33.40784454345703,0.7692140936851501,1.2088024616241455,0,37,0.1339090019464492,0.8851909637451172,0.0045786811970174,1.2136924266815186,0.012139736674726,1.2619575262069702,0.0063424748368561,0.8871382474899292,0.0036946346517652,0.892866313457489,0.0068435329012572,1.468657374382019,0.0055070174857974,2.518656015396118,0,60,0.6569149494171143,,89.3128433227539,1.5324304103851318,1.0240564346313477,28.643808364868164,34.54050064086914,7.129512310028076,2.924288272857666,1.3681927919387815,2.3403801918029785,22.392166137695312,48.906280517578125,1,,0.648373007774353,,-1.6327029466629028,0.3808878064155578,2.573727607727051,0.1904439032077789,0.2102377712726593,0.00609534047544,54.011307,-27.905472,0.181039961764723,54.010819,-27.905289,1.3855110300369775,1.3696339731631333,1.8976429769308907
-540674622280607576,1251022,54.067462263371,-28.060757617967777,80.50474548339844,16.14447021484375,,,0.3084419667720794,4.252727740094997e-05,17.246990203857422,9.186775207519531,11.528749465942385,261,2.899564266204834,21.75657844543457,71.08580017089844,1.0567585229873655,17.960561752319336,,,,,77.85176086425781,5.499134540557861,,,,,,,,,,,,,,,,,,,10.792271614074709,5.493334770202637,87.17808532714844,,47.77277374267578,70.7895736694336,3.607169628143311,,81.8073501586914,,,,,,,,13.283754348754885,8.081720352172852,22.60194206237793,74.12616729736328,-540674622280607576,,,,,30.62315559387207,0.1927178502082824,1.166571021080017,0,54,0.1153605431318283,0.4718087911605835,0.0042850272729992,5.5,,1.6419470310211182,0.0199132189154624,0.4370802938938141,0.005360806826502,3.5166144371032715,0.1004763916134834,2.1209845542907715,0.0823031663894653,2.520543098449707,0,95,0.6649229526519775,,55.68535614013672,17.848548889160156,10.882468223571776,69.89016723632812,3.887496471405029,1.266808271408081,22.373659133911133,1.078710913658142,11.393261909484863,21.439640045166016,27.899242401123047,1,,0.7734521627426147,,-2.2452545166015625,0.4989999830722809,3.921668767929077,0.2494999915361404,0.2942413985729217,0.0149631826207041,54.067398,-28.060661,0.4350507668133782,54.067162,-28.060537,1.4168194346793495,0.8760768596811964,1.2412427210691725
-526832719288472366,1547071,52.68327197391505,-28.84723664665849,70.15937805175781,36.48318099975586,,,0.4409322738647461,1.8953945982502773e-05,23.118070602416992,5.303324222564697,18.512393951416016,263,1.7920026779174805,11.29294776916504,51.60969161987305,3.133023738861084,22.536291122436523,,,,,89.08248138427734,2.583689451217652,,,,,,,,,,,,,,,,,,,21.869823455810547,10.419840812683104,77.1493911743164,,52.385475158691406,46.16154479980469,1.978490710258484,,82.0064926147461,,,,,,,,24.939109802246094,13.179413795471191,28.93244743347168,54.23198318481445,-526832719288472366,,,,,-50.432594299316406,0.3169156610965729,0.9118300676345824,0,32,0.1844384968280792,0.6253407001495361,0.0058466484770178,1.543882131576538,0.0295243095606565,1.0629820823669434,0.0103666922077536,0.6169759631156921,0.0042387428693473,1.258825421333313,0.0161099806427955,1.1852558851242063,0.0085687544196844,2.419754266738892,0,66,0.7346497774124146,,55.30976867675781,23.80828666687012,7.030887603759766,56.79093551635742,5.535561561584473,1.6873875856399536,24.91293907165528,1.1738309860229492,27.41045379638672,31.048168182373047,8.897514343261719,1,,0.6660813689231873,,-1.903023600578308,0.4797529578208923,2.930857419967652,0.2398764789104461,0.2090123295783996,0.0092984400689601,52.683243,-28.847214,0.1052111637235289,52.68322,-28.84713,1.3022628238376788,0.32055322162664696,0.41744454358578253
-520819527283589217,1447146,52.08195278116981,-28.358921706847728,20.74032211303711,1.214466571807861,,,0.7127006649971008,0.0002359865757171,,,,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-520819527283589217,,,,,-37.84165573120117,1.547420620918274,0.7591841220855713,0,90,0.0679989159107208,0.6692598462104797,0.0491280816495418,0.3000112473964691,0.0033799509983509,0.467663049697876,0.0216326750814914,0.5542996525764465,0.0199536588042974,0.3462519347667694,0.0391219966113567,0.4396563172340393,0.0275683403015136,1.497840404510498,0,208,0.3556209504604339,,,,,,,,,,,,,1,,0.6084994673728943,,-1.067802667617798,1.2523870468139648,2.058105945587158,0.6261935234069824,0.1590303778648376,0.047659583389759,52.081829,-28.358841,1.1107042437013988,52.081745,-28.358774,0.5584889601966663,1.51514017627567,0.8461890616003925
-520461313284947825,1280762,52.04613137895332,-28.494782595756124,25.6500301361084,2.8200583457946777,,,0.3043980896472931,0.0001422727364115,,,,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-520461313284947825,,,,,-71.31243896484375,0.625387966632843,0.5722483396530151,0,34,0.0644311755895614,0.583983838558197,0.0273755509406328,1.5307927131652832,0.1732847541570663,0.3493105173110962,0.0107602272182703,0.492503821849823,0.0089309932664036,1.5484899282455444,0.0536617003381252,0.4305093884468078,0.0080559588968753,0.7734121084213257,0,58,0.2324813902378082,,,,,,,,,,,,,1,,0.5191608667373657,,-1.6692949533462524,1.1850160360336304,2.6910691261291504,0.5925080180168152,0.1496271640062332,0.0358565337955951,52.046097,-28.494738,0.4977546499966855,52.046021,-28.49474,0.6062473381936181,0.6291349034850873,0.381411360602533
